filename,semester,course,instructor,question_number,question_text,response_text
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Being constantly challenged by the LLABs and inspections made this very stimulating and a fun course.
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Getting to solve problems under pressure with a team keeps us all on our toes, and it is one of my favorite parts of LLAB."
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Having class from 1015-1215 would be more efficient since it's hard to stay focused and motivated without having people doze off, content being extremely dry"
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"GLPs made this class stimulating.  The forced me to work with a team to manage a theoretical situation, solve a riddle, or complete some other kind of intellectually challenging activity.  Each GLP was different, and every single one was interesting."
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,7,What would you like to say about this course to a student who is considering taking it in the future?,"This is a course that may be different and difficult at first, but it allows you to develop skills in the public speaking, leadership, and teamwork."
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,7,What would you like to say about this course to a student who is considering taking it in the future?,This is the best course you can take to give you a sense of purpose and practical leadership skills.
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,7,What would you like to say about this course to a student who is considering taking it in the future?,Come prepared for warrior knowledge every class.
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,7,What would you like to say about this course to a student who is considering taking it in the future?,"Join AFROTC and take it. Even if you decide not to stick with it, being exposed to military life and culture can have a great impact on your life even if you decide the military isn't for you."
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,7,What would you like to say about this course to a student who is considering taking it in the future?,"Actively listen to constructive criticism from the Cadre and POC. It's okay to make mistakes, but you must constantly learn from them and work to improve."
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,7,What would you like to say about this course to a student who is considering taking it in the future?,To learn how to create a proper work-life balance as to not let your commitments to AFROTC overwhelm you
AEROSCI-99L-01L_Schneider__Joseph_Fall_2024.html,Fall 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,7,What would you like to say about this course to a student who is considering taking it in the future?,"If you are on the edge about AFROTC, I absolutely recommend trying it out for a semester!  It's a great experience filled with camaraderie, and doesn't take away that much of your free time!"
AEROSCI-99L-01L_Schneider__Joseph_Spring_2025.html,Spring 2025,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Leadership, followership, critical thinking"
AEROSCI-99L-01L_Schneider__Joseph_Spring_2025.html,Spring 2025,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","How to more effectively lead a GLP, how to lead a flight of cadets, and proper tactics for base defense"
AEROSCI-99L-01L_Schneider__Joseph_Spring_2025.html,Spring 2025,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Air Force Military Skills
AEROSCI-99L-01L_Schneider__Joseph_Spring_2025.html,Spring 2025,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Should have done blues earlier in the year and utilized a committee for Exped planning
AEROSCI-99L-01L_Schneider__Joseph_Spring_2025.html,Spring 2025,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Engaging briefs, guest speakers, and activities. As many guest speakers as we can get!"
AEROSCI-99L-01L_Schneider__Joseph_Spring_2025.html,Spring 2025,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Air Force Military Skills
AEROSCI-99L-01L_Schneider__Joseph_Spring_2025.html,Spring 2025,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The heritage briefs were a great way to get to know the wing better.
AEROSCI-99L-01L_Schneider__Joseph_Spring_2025.html,Spring 2025,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,7,What would you like to say about this course to a student who is considering taking it in the future?,You are obligated
AEROSCI-99L-01L_Schneider__Joseph_Spring_2025.html,Spring 2025,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Joseph Schneider,7,What would you like to say about this course to a student who is considering taking it in the future?,Go for it and pay attention.
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Expeditionary skills, experience in a leadership position, more awarness of how to prep for field training"
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Different careers in the Air Force, styles of leadership, and expectations for leaders."
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. Various Career opportunities in the DAF
2. How to lead / participate in GLPS
3. The process and knowledge involved in WK quizzes/inspections"
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to be decisive with decisions, delegate, and always maintain compability."
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Air Force history, jobs, values, etc. How to be a good leader, opportunities for development, basically everything Air Force and service related"
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",GLPs worked very well
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",They facilitated learning by allowing POC to take charge and create a schedule that GMC have to adhere to for a day.
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Bringing in guest speakers is incredibly helpful for someone who doesn't know what they want to do yet. That kind of exposure is invaluable.
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",There were a lot of beneficial group leadership projects. I would definitely keep the structure of this course.
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",It was a very interactive course. Lots of group activities to actually put leadership into practice
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Interesting GLPs and breifings
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Having GLPs, expeditionary and a variety of different speakers kept the class engaging."
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Again, the guest speakers were huge. However, I would love for a USSF Computer Scientist or Space Operator to come and speak. I don't think we've heard from anyone in the USSF yet."
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"It had just the right amount of lecture time, group activities, and guest speakers"
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,7,What would you like to say about this course to a student who is considering taking it in the future?,"It is an incredible experience, you will learn a lot about yourself and your teammates and your country, it gives meaning to my time in college."
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,7,What would you like to say about this course to a student who is considering taking it in the future?,Just participate.
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,7,What would you like to say about this course to a student who is considering taking it in the future?,"This is the main time when you develop the leadership / personal / career-oriented skills you may need in the DAF, so be engaged and pay attention. You will get much more out of it that way."
AEROSCI-99L-01L_Sumner__Kippun_Fall_2023.html,Fall 2023,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,7,What would you like to say about this course to a student who is considering taking it in the future?,Enjoy it! Absorb all that you can because it flies by
AEROSCI-99L-01L_Sumner__Kippun_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to adapt to new situations on the fly, plan and execute missions, and how to troubleshoot with my team."
AEROSCI-99L-01L_Sumner__Kippun_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","leadership, detail oriented, perseverance, professionalism, dicipline"
AEROSCI-99L-01L_Sumner__Kippun_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","How to be an effective leader, communication, Air Force customs and courtesies"
AEROSCI-99L-01L_Sumner__Kippun_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I would recommend verifying the products being bought to prevent complications when it comes down to the management of materials.
AEROSCI-99L-01L_Sumner__Kippun_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","extremely engaging and rewarding, more responsibility in 200 year pushed me to improve myself in many ways"
AEROSCI-99L-01L_Sumner__Kippun_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Very collaborative, puts what we learn in class into practice"
AEROSCI-99L-01L_Sumner__Kippun_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,What made this class stimulating is how it forces you to make decisions in new situations.
AEROSCI-99L-01L_Sumner__Kippun_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,challenged me
AEROSCI-99L-01L_Sumner__Kippun_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,7,What would you like to say about this course to a student who is considering taking it in the future?,"I would say to avoid having class conflicts since it makes it more complicated, and less engaging, to make up the material that you missed in class"
AEROSCI-99L-01L_Sumner__Kippun_Spring_2024.html,Spring 2024,AEROSCI-99L-01L : LEADERSHIP LABORATORY.AEROSCI-99L-01L.,Kippun Sumner,7,What would you like to say about this course to a student who is considering taking it in the future?,best way to develope yourself and serve
